553L120Z3.0-SIRON-A;12;12;0;95;40;0;0;3
553L120Z3.3-SIRON-A;12;12;0;95;40;0;0;3
553L160Z3.0-SIRON-A;16;16;0;110;50;0;0;3
553L160Z3.3-SIRON-A;16;16;0;110;50;0;0;3
553L200Z3.0-SIRON-A;20;20;0;125;60;0;0;3
553L200Z3.3-SIRON-A;20;20;0;125;60;0;0;3
553L250Z3.0-SIRON-A;25;25;0;150;75;0;0;3
553L250Z3.3-SIRON-A;25;25;0;150;75;0;0;3
5540250R015Z4.0-SIRON-A;.250;.250;0;2.500;.500;0;0;4
5540250Z4.0-SIRON-A;.250;.250;0;2.500;.500;0;0;4
554030SZ4.0-SIRON-A;3;6;0;50;7;0;0;4
554030Z4.0-SIRON-A;3;6;0;50;7;0;0;4
5540312R015Z4.0-SIRON-A;.313;.313;0;2.500;.625;0;0;4
5540312Z4.0-SIRON-A;.313;.313;0;2.500;.625;0;0;4
5540375R015Z4.0-SIRON-A;.375;.375;0;3.000;.750;0;0;4
5540375R030Z4.0-SIRON-A;.375;.375;0;3.000;.750;0;0;4
5540375Z4.0-SIRON-A;.375;.375;0;3.000;.750;0;0;4
554040SZ4.0-SIRON-A;4;6;0;55;10;0;0;4
554040Z4.0-SIRON-A;4;6;0;55;10;0;0;4
5540500R015Z4.0-SIRON-A;.500;.500;0;3.500;1.000;0;0;4
5540500R030Z4.0-SIRON-A;.500;.500;0;3.500;1.000;0;0;4
5540500R125Z4.0-SIRON-A;.500;.500;0;3.500;1.000;0;0;4
5540500Z4.0-SIRON-A;.500;.500;0;3.500;1.000;0;0;4
554050SZ4.0-SIRON-A;5;6;0;55;12;0;0;4
554050Z4.0-SIRON-A;5;6;0;55;12;0;0;4
554060R020Z4.0-SIRON-A;6;6;0;55;14;0;0;4
554060SZ4.0-SIRON-A;6;6;0;55;14;0;0;4
554060Z4.0-SIRON-A;6;6;0;55;14;0;0;4
5540625R015Z4.0-SIRON-A;.625;.625;0;3.750;1.250;0;0;4
5540625R030Z4.0-SIRON-A;.625;.625;0;3.750;1.250;0;0;4
5540625R125Z4.0-SIRON-A;.625;.625;0;3.750;1.250;0;0;4
5540625Z4.0-SIRON-A;.625;.625;0;3.750;1.250;0;0;4
5540750R030Z4.0-SIRON-A;.750;.750;0;4.000;1.500;0;0;4
5540750R060Z4.0-SIRON-A;.750;.750;0;4.000;1.500;0;0;4
5540750Z4.0-SIRON-A;.750;.750;0;4.000;1.500;0;0;4
554080R050Z4.0-SIRON-A;8;8;0;60;18;0;0;4
554080SZ4.0-SIRON-A;8;8;0;60;18;0;0;4
554080Z4.0-SIRON-A;8;8;0;60;18;0;0;4
5541000Z4.0-SIRON-A;1.000;1.000;0;5.000;2.000;0;0;4
554100R050Z4.0-SIRON-A;10;10;0;70;22;0;0;4
554100R100Z4.0-SIRON-A;10;10;0;70;22;0;0;4
554100SZ4.0-SIRON-A;10;10;0;70;22;0;0;4
554100Z4.0-SIRON-A;10;10;0;70;22;0;0;4
554120R050Z4.0-SIRON-A;12;12;0;80;26;0;0;4
554120R100Z4.0-SIRON-A;12;12;0;80;26;0;0;4
554120Z4.0-SIRON-A;12;12;0;80;26;0;0;4
554160R050Z4.0-SIRON-A;16;16;0;90;34;0;0;4
554160R100Z4.0-SIRON-A;16;16;0;90;34;0;0;4
554160R200Z4.0-SIRON-A;16;16;0;90;34;0;0;4
554160R310Z4.0-SIRON-A;16;16;0;90;34;0;0;4
554160R400Z4.0-SIRON-A;16;16;0;90;34;0;0;4
554160Z4.0-SIRON-A;16;16;0;90;34;0;0;4
554200R050Z4.0-SIRON-A;20;20;0;100;42;0;0;4
554200R100Z4.0-SIRON-A;20;20;0;100;42;0;0;4
554200R250Z4.0-SIRON-A;20;20;0;100;42;0;0;4
554200R310Z4.0-SIRON-A;20;20;0;100;42;0;0;4
554200R400Z4.0-SIRON-A;20;20;0;100;42;0;0;4
554200Z4.0-SIRON-A;20;20;0;100;42;0;0;4
554250R050Z4.0-SIRON-A;25;25;0;125;52;0;0;4
554250R100Z4.0-SIRON-A;25;25;0;125;52;0;0;4
554250R310Z4.0-SIRON-A;25;25;0;125;52;0;0;4
554250R400Z4.0-SIRON-A;25;25;0;125;52;0;0;4
554250Z4.0-SIRON-A;25;25;0;125;52;0;0;4
554L030Z4.0-SIRON-A;3;6;0;55;12;0;0;4
554L040Z4.0-SIRON-A;4;6;0;60;16;0;0;4
554L050Z4.0-SIRON-A;5;6;0;65;20;0;0;4
554L060Z4.0-SIRON-A;6;6;0;65;23;0;0;4
554L080Z4.0-SIRON-A;8;8;0;75;32;0;0;4
554L100Z4.0-SIRON-A;10;10;0;85;40;0;0;4
554L120Z4.0-SIRON-A;12;12;0;100;45;0;0;4
554L160Z4.0-SIRON-A;16;16;0;115;55;0;0;4
554L200Z4.0-SIRON-A;20;20;0;125;65;0;0;4
554L250Z4.0-SIRON-A;25;25;0;150;85;0;0;4
600002-DIAMOND;0,2;3;.;40;0,3;.;0;2
600003-DIAMOND;0,3;3;.;40;0,45;.;0;2
600004-DIAMOND;0,4;3;.;40;0,6;.;0;2
600L005-DIAMOND;0,5;3;0,45;40;0,7;2,5;0;2
600L006-DIAMOND;0,6;3;0,55;40;0,9;3;0;2
600L008-DIAMOND;0,8;3;0,75;40;1,2;4;0;2
600L010-DIAMOND;1;3;0,95;40;1,5;5;0;2
600L012-DIAMOND;1,2;3;1,15;50;1,8;6;0;2
600L015-DIAMOND;1,5;3;1,4;50;2,2;7,5;0;2
600L020-DIAMOND;2;3;1,9;60;2,2;10;0;2
600SL010-DIAMOND;1;3;0,95;40;1,5;12;0;2
600SL015-DIAMOND;1,5;3;1,4;50;2,2;18;0;2
600SL020-DIAMOND;2;3;1,9;60;2,2;25;0;2
600SL021-DIAMOND;2;3;1,9;70;5;30;0;2
600XL005-DIAMOND;0,5;3;0,45;40;0,7;4;0;2
600XL006-DIAMOND;0,6;3;0,55;40;0,9;5;0;2
600XL008-DIAMOND;0,8;3;0,75;40;1,2;7;0;2
600XL010-DIAMOND;1;3;0,95;40;1,5;8,5;0;2
600XL012-DIAMOND;1,2;3;1,15;50;1,8;10;0;2
600XL015-DIAMOND;1,5;3;1,4;50;2,2;12;0;2
600XL020-DIAMOND;2;3;1,9;60;2,2;16;0;2
610KSL020-DIAMOND;2;4;1,9;100;4;7,4;0;2
610KXL010-DIAMOND;1;3;0,9;60;2;5,4;0;2
620V030R050-DIAMOND;3;3;2,85;60;5;30;0;2
620V040R050-DIAMOND;4;4;3,85;60;5;30;0;2
620V050R050-DIAMOND;5;5;4,85;70;6;35;0;2
620V060R050-DIAMOND;6;6;5,8;80;10;40;0;2
620V060R100-DIAMOND;6;6;5,8;80;10;40;0;2
620V080R050-DIAMOND;8;8;7,7;80;10;40;0;2
620V080R100-DIAMOND;8;8;7,7;80;10;40;0;2
620V100R050-DIAMOND;10;10;9,7;80;10;40;0;2
620V120R050-DIAMOND;12;12;11,7;80;10;40;0;2
620VL030R020-DIAMOND;3;3;2,9;80;5;50;0;2
620VL040R020-DIAMOND;4;4;3,9;80;5;50;0;2
620VL050R020-DIAMOND;5;5;4,9;100;6;60;0;2
620VL060R050-DIAMOND;6;6;5,8;100;10;70;0;2
620VL060R100-DIAMOND;6;6;5,8;100;10;70;0;2
620VL080R050-DIAMOND;8;8;7,8;100;10;70;0;2
620VL080R100-DIAMOND;8;8;7,8;100;10;70;0;2
620VL100R050-DIAMOND;10;10;9,8;100;10;70;0;2
620VL100R100-DIAMOND;10;10;9,8;100;10;70;0;2
620VL120R050-DIAMOND;12;12;11,8;100;10;70;0;2
620VL120R100-DIAMOND;12;12;11,7;100;10;70;0;2
620VSL100R100-DIAMOND;10;10;9,8;150;10;100;0;2
620VSL120R100-DIAMOND;12;12;11,8;150;10;100;0;2
630030R015-DIAMOND;3;3;0;40;12;0;0;3
630040R020-DIAMOND;4;4;0;50;14;0;0;3
630050R030-DIAMOND;5;5;0;50;16;0;0;3
630060R030-DIAMOND;6;6;0;65;20;0;0;3
630080R050-DIAMOND;8;8;0;65;20;0;0;3
630V030R030-DIAMOND;3;3;2,9;40;5;15;0;3
630V040R030-DIAMOND;4;4;3,9;50;5;20;0;3
630V050R030-DIAMOND;5;5;4,9;50;6;20;0;3
630VL030R020-DIAMOND;3;3;2,9;60;5;25;0;3
630VL040R020-DIAMOND;4;4;3,9;60;5;30;0;3
630VL050R020-DIAMOND;5;5;4,9;70;6;40;0;3
630VL060R050-DIAMOND;6;6;5,9;100;10;60;0;3
630VL080R100-DIAMOND;8;8;7,8;100;10;60;0;3
640100R050-DIAMOND;10;10;0;75;25;0;0;4
640120R050-DIAMOND;12;12;0;80;25;0;0;4
640V060R050-DIAMOND;6;6;5,9;80;10;40;0;4
640V080R050-DIAMOND;8;8;7,8;80;10;40;0;4
640V100R050-DIAMOND;10;10;9,8;80;12;40;0;4
640V100R100-DIAMOND;10;10;9,8;80;12;40;0;4
640V120R050-DIAMOND;12;12;11,8;80;15;40;0;4
640V120R100-DIAMOND;12;12;11,8;80;15;40;0;4
640VL080R100-DIAMOND;8;8;7,8;100;10;60;0;4
640VL100R050-DIAMOND;10;10;9,8;125;12;80;0;4
640VL100R100-DIAMOND;10;10;9,7;125;12;80;0;4
640VL120R050-DIAMOND;12;12;11,7;125;15;80;0;4
640VL120R100-DIAMOND;12;12;11,8;125;15;80;0;4
650002-DIAMOND;0,2;3;.;40;0,2;.;0;2
650003-DIAMOND;0,3;3;.;40;0,3;.;0;2
650004-DIAMOND;0,4;3;.;40;0,4;.;0;2
650L005-DIAMOND;0,5;3;0,45;40;0,5;2,5;0;2
650L006-DIAMOND;0,6;3;0,55;40;0,6;3;0;2
650L008-DIAMOND;0,8;3;0,75;40;0,8;4;0;2
650L010-DIAMOND;1;3;0,95;40;1;5;0;2
650L012-DIAMOND;1,2;3;1,15;50;1,2;6;0;2
650L015-DIAMOND;1,5;3;1,4;50;1,5;7,5;0;2
650L020-DIAMOND;2;3;1,9;60;2;10;0;2
650SL010-DIAMOND;1;3;0,95;40;1;12;0;2
650SL015-DIAMOND;1,5;3;1,4;50;1,5;18;0;2
650SL020-DIAMOND;2;3;1,9;60;2;25;0;2
650SL021-DIAMOND;2;3;1,9;70;5;30;0;2
650XL005-DIAMOND;0,5;3;0,45;40;0,5;4;0;2
650XL006-DIAMOND;0,6;3;0,55;40;0,6;5;0;2
650XL008-DIAMOND;0,8;3;0,75;40;0,8;7;0;2
650XL010-DIAMOND;1;3;0,95;40;1;8,5;0;2
650XL012-DIAMOND;1,2;3;1,15;50;1,2;10;0;2
650XL015-DIAMOND;1,5;3;1,4;50;1,5;12;0;2
650XL020-DIAMOND;2;3;1,9;60;2;16;0;2
655KSL010-DIAMOND;1;3;0,9;100;2;0;0;2
655KSL020-DIAMOND;2;4;1,9;100;4;0;0;2
655KXL010-DIAMOND;1;3;0,9;60;2;0;0;2
655KXL020-DIAMOND;2;3;1,9;60;4;0;0;2
655L010-DIAMOND;1;3;0;40;5;0;0;2
655L015-DIAMOND;1,5;3;0;40;6;0;0;2
655L020-DIAMOND;2;3;0;40;9;0;0;2
660030-DIAMOND;3;3;0;40;8;15;0;2
660040-DIAMOND;4;4;0;50;14;30;0;2
660050-DIAMOND;5;5;0;50;20;-;0;2
660060-DIAMOND;6;6;0;65;20;-;0;2
660080-DIAMOND;8;8;0;65;20;15;0;2
660100-DIAMOND;10;10;0;75;25;30;0;2
660KL030-DIAMOND;3;5;2,85;100;6;11,7;0;2
660KL040-DIAMOND;4;6;3,85;100;8;13,7;0;2
660L030-DIAMOND;3;3;0;60;20;70;0;2
660L040-DIAMOND;4;4;0;60;30;-;0;2
660L050-DIAMOND;5;5;0;70;35;-;0;2
660L060-DIAMOND;6;6;0;100;40;35;0;2
660L080-DIAMOND;8;8;0;100;40;70;0;2
660L100-DIAMOND;10;10;0;100;40;-;0;2
660V030-DIAMOND;3;3;2,9;40;6;-;0;2
660V040-DIAMOND;4;4;3,9;40;6;-;0;2
660V050-DIAMOND;5;5;4,9;40;8;15;0;2
660V060-DIAMOND;6;6;5,9;65;10;40;0;2
660V080-DIAMOND;8;8;7,8;65;10;-;0;2
660V100-DIAMOND;10;10;9,8;75;10;-;0;2
660V120-DIAMOND;12;12;11,8;75;10;35;0;2
660VL030-DIAMOND;3;3;2,9;60;6;-;0;2
660VL040-DIAMOND;4;4;3,9;60;6;40;0;2
660VL060-DIAMOND;6;6;5,8;100;10;-;0;2
660VL080-DIAMOND;8;8;7,8;100;10;-;0;2
660VL100-DIAMOND;10;10;9,8;100;10;40;0;2
660VL120-DIAMOND;12;12;11,7;100;10;70;0;2
665VL060-DIAMOND;6;6;5,8;100;10;70;0;4
665VL080-DIAMOND;8;8;7,8;100;10;70;0;4
665VL100-DIAMOND;10;10;9,8;100;10;70;0;4
670KL060-DIAMOND;6;8;5,7;100;10;70;0;3
720020-TRIBON;2;6;1,9;60;3;6;0;3
720025-TRIBON;2,5;6;2,4;60;4;6;0;3
720030-TRIBON;3;6;2,8;60;4,5;6,5;0;3
720035-TRIBON;3,5;6;3,2;65;5;7;0;3
720040-TRIBON;4;6;3,7;65;6;8;0;3
720050-TRIBON;5;6;4,6;65;7,5;10;0;3
720060-TRIBON;6;6;0;75;9;0;0;3
720080-TRIBON;8;8;0;75;12;0;0;3
720100-TRIBON;10;10;0;80;15;0;0;3
720120-TRIBON;12;12;0;90;18;0;0;3
720160-TRIBON;16;16;0;100;24;0;0;3
750020R020.0-TRIBON;2;3;1,9;40;3;6;0;2
750030R020.0-TRIBON;3;3;2,8;40;4,5;9;0;2
750040R020.0-TRIBON;4;6;3,7;40;6;9;0;2
750050R030.0-TRIBON;5;6;4,6;40;7,5;9;0;2
750060R030.0-TRIBON;6;6;5,6;50;9;19;0;3
750080R040.0-TRIBON;8;8;7,4;60;16;24;0;4
750100R040.0-TRIBON;10;10;9,4;70;20;30;0;4
750100R080.0-TRIBON;10;10;9,4;70;20;30;0;4
750100R200.0-TRIBON;10;10;9,4;70;20;30;0;4
750120R040.0-TRIBON;12;12;11,4;80;24;35;0;4
750120R080.0-TRIBON;12;12;11,4;80;24;35;0;4
750120R200.0-TRIBON;12;12;11,4;80;24;35;0;4
750120R310.0-TRIBON;12;12;11,4;80;24;35;0;4
750140R080.0-TRIBON;14;14;13,4;90;28;45;0;4
750160R040.0-TRIBON;16;16;15,4;100;32;52;0;4
750160R080.0-TRIBON;16;16;15,4;100;32;52;0;4
750160R200.0-TRIBON;16;16;15,4;100;32;52;0;4
750160R310.0-TRIBON;16;16;15,4;100;32;52;0;4
750160R400.0-TRIBON;16;16;15,4;100;32;52;0;4
750180R250.0-TRIBON;18;18;17,4;100;36;52;0;4
750200R080.0-TRIBON;20;20;19,4;125;40;75;0;4
750200R200.0-TRIBON;20;20;19,4;125;40;75;0;4
750200R400.0-TRIBON;20;20;19,4;125;40;75;0;4
750K080R040.0-TRIBON;8;8;0;55;16;0;0;4
750K100R040.0-TRIBON;10;10;0;65;20;0;0;4
750K100R150.0-TRIBON;10;10;0;65;20;0;0;4
750K120R040.0-TRIBON;12;12;0;75;24;0;0;4
750K120R150.0-TRIBON;12;12;0;75;24;0;0;4
750K160R040.0-TRIBON;16;16;0;90;32;0;0;4
750K160R150.0-TRIBON;16;16;0;90;32;0;0;4
750K160R310.0-TRIBON;16;16;0;90;32;0;0;4
750K160R400.0-TRIBON;16;16;0;90;32;0;0;4
750K200R080.0-TRIBON;20;20;0;100;40;0;0;4
750K200R400.0-TRIBON;20;20;0;100;40;0;0;4
760040R020Z2.0A-MEGA-64;4;6;0;50;8;0;0;2
760040R040Z2.0A-MEGA-64;4;6;0;50;8;0;0;2
760050R020Z2.0A-MEGA-64;5;6;0;50;10;0;0;2
760050R040Z2.0A-MEGA-64;5;6;0;50;10;0;0;2
760060R020Z4.0A-MEGA-64;6;6;0;50;12;0;0;4
760060R040Z4.0A-MEGA-64;6;6;0;50;12;0;0;4
760080R040Z4.0A-MEGA-64;8;8;0;55;16;0;0;4
760080R100Z4.0A-MEGA-64;8;8;0;55;16;0;0;4
760100R040Z4.0A-MEGA-64;10;10;0;65;20;0;0;4
760100R100Z4.0A-MEGA-64;10;10;0;65;20;0;0;4
760100R150Z4.0A-MEGA-64;10;10;0;65;20;0;0;4
760120R040Z4.0A-MEGA-64;12;12;0;75;24;0;0;4
760120R100Z4.0A-MEGA-64;12;12;0;75;24;0;0;4
760120R150Z4.0A-MEGA-64;12;12;0;75;24;0;0;4
760120R310Z4.0A-MEGA-64;12;12;0;75;24;0;0;4
760200R040Z4.0A-MEGA-64;20;20;0;100;45;0;0;4
760200R080Z4.0A-MEGA-64;20;20;0;100;45;0;0;4
760L080R040Z4.0A-MEGA-64;8;8;0;65;28;0;0;4
760L100R040Z4.0A-MEGA-64;10;10;0;75;36;0;0;4
760L100R100Z4.0A-MEGA-64;10;10;0;75;36;0;0;4
760L100R150Z4.0A-MEGA-64;10;10;0;75;36;0;0;4
760L100R200Z4.0A-MEGA-64;10;10;0;75;36;0;0;4
760L100R310Z4.0A-MEGA-64;10;10;0;75;36;0;0;4
760L120R040Z4.0A-MEGA-64;12;12;0;90;42;0;0;4
760L120R100Z4.0A-MEGA-64;12;12;0;90;42;0;0;4
760L120R150Z4.0A-MEGA-64;12;12;0;90;42;0;0;4
760L120R200Z4.0A-MEGA-64;12;12;0;90;42;0;0;4
760L160R040Z4.0A-MEGA-64;16;16;0;100;50;0;0;4
760L160R100Z4.0A-MEGA-64;16;16;0;100;50;0;0;4
760L160R150Z4.0A-MEGA-64;16;16;0;100;50;0;0;4
760L160R200Z4.0A-MEGA-64;16;16;0;100;50;0;0;4
830020R020-DURA;2;3;1,9;40;3;6;0;3
830030R020-DURA;3;3;2,8;40;4;7;0;3
830040R020-DURA;4;6;3,7;55;5;9;0;3
830050R020-DURA;5;6;4,6;55;6;11;0;3
830060R020-DURA;6;6;5,6;60;7;14;0;3
8400500R015Z9.0-DURA;.500;.500;0;3.750;1.000;0;0;9
840060R050Z4.0-DURA;6;6;0;65;12;0;0;4
840080R050Z6.0-DURA;8;8;0;70;16;0;0;6
840100R050Z7.0-DURA;10;10;0;80;20;0;0;7
840120R050Z9.0-DURA;12;12;0;90;24;0;0;9
850030Z4.0-DURA;3;3;0;50;9;0;0;4
850040Z4.0-DURA;4;4;0;50;12;0;0;4
850060Z4.0-DURA;6;6;0;65;18;0;0;4
850080Z4.0-DURA;8;8;0;70;24;0;0;4
850100Z4.0-DURA;10;10;0;85;30;0;0;4
850120Z4.0-DURA;12;12;0;100;36;0;0;4
860060Z5.0-DURA;6;6;0;70;18;0;0;5/2
860080Z6.0-DURA;8;8;0;80;24;0;0;6/2
860100Z8.0-DURA;10;10;0;90;30;0;0;8/2
860120Z9.0-DURA;12;12;0;110;36;0;0;9/2
8700250.0;.250;.250;0;2.250;.750;0;0;2
8700250.0-DURA;.250;.250;0;2.250;.750;0;0;2
870030.0;3;3;0;50;9;0;0;2
870030.0-DURA;3;3;0;50;9;0;0;2
8700375.0-DURA;.375;.375;0;3.500;1.250;0;0;2
870040.0;4;4;0;50;12;0;0;2
870040.0-DURA;4;4;0;50;12;0;0;2
870050.0;5;5;0;50;15;0;0;2
870050.0-DURA;5;5;0;50;15;0;0;2
8700500.0;.500;.500;0;4.250;1.500;0;0;2
870060.0;6;6;0;65;18;0;0;2
870060.0-DURA;6;6;0;65;18;0;0;2
870080.0;8;8;0;75;24;0;0;2
870080.0-DURA;8;8;0;75;24;0;0;2
870100.0;10;10;0;85;30;0;0;2
870100.0-DURA;10;10;0;85;30;0;0;2
870120.0;12;12;0;100;36;0;0;2
870120.0-DURA;12;12;0;100;36;0;0;2
8710250.0-DURA;.250;.250;0;2.250;.750;0;0;0
871030.0;3;3;0;50;9;0;0;0
871030.0-DURA;3;3;0;50;9;0;0;0
8710375.0-DURA;.375;.375;0;3.500;1.250;0;0;0
871040.0;4;4;0;50;12;0;0;0
871040.0-DURA;4;4;0;50;12;0;0;0
871050.0-DURA;5;5;0;50;15;0;0;0
8710500.0;.500;.500;0;4.250;1.500;0;0;0
8710500.0-DURA;.500;.500;0;4.250;1.500;0;0;0
871060.0;6;6;0;65;18;0;0;0
871060.0-DURA;6;6;0;65;18;0;0;0
871080.0;8;8;0;75;24;0;0;0
871080.0-DURA;8;8;0;75;24;0;0;0
871100.0;10;10;0;85;30;0;0;0
871100.0-DURA;10;10;0;85;30;0;0;0
871120.0;12;12;0;100;36;0;0;0
871120.0-DURA;12;12;0;100;36;0;0;0
880040R020Z4.0-DURA;4;4;0;50;12;0;0;4
880050R020Z4.0-DURA;5;5;0;50;15;0;0;4
880060R020Z4.0-DURA;6;6;0;65;18;0;0;4
880080R020Z4.0-DURA;8;8;0;70;24;0;0;4
880100R020Z4.0-DURA;10;10;0;80;30;0;0;4
880120R020Z4.0-DURA;12;12;0;100;36;0;0;4
880160R020Z4.0-DURA;16;16;0;110;48;0;0;4
880200R020Z4.0-DURA;20;20;0;130;60;0;0;4
9050010-MEGA-T;0,1;3;0;40;0,15;0;0;2
9050015-MEGA-T;0,15;3;0;40;0,25;0;0;2
905002-MEGA-T;0,2;3;0;40;0,3;0;0;2
905003-MEGA-T;0,3;3;0;40;0,45;0;0;2
905004-MEGA-T;0,4;3;0;40;0,6;0;0;2
905005-MEGA-T;0,5;3;0;40;0,7;0;0;2
905006-MEGA-T;0,6;3;0;40;0,9;0;0;2
905008-MEGA-T;0,8;3;0;40;1,2;0;0;2
905010-MEGA-T;1;3;0;40;1,5;0;0;2
905012-MEGA-T;1,2;3;0;40;1,8;0;0;2
905015-MEGA-T;1,5;3;0;40;2,2;0;0;2
905L005-MEGA-T;0,5;3;0,45;40;0,7;2,5;0;2
905L006-MEGA-T;0,6;3;0,55;40;0,9;3;0;2
905L008-MEGA-T;0,8;3;0,75;40;1,2;4;0;2
905L010-MEGA-T;1;3;0,95;40;1,5;5;0;2
905L012-MEGA-T;1,2;3;1,15;40;1,8;6;0;2
905L015-MEGA-T;1,5;3;1,4;40;2,2;7,5;0;2
905SL015-MEGA-T;1,5;3;1,4;60;2,2;16;0;2
905SL020-MEGA-T;2;3;1,9;60;2,2;20;0;2
905XL005-MEGA-T;0,5;3;0,45;40;0,7;4;0;2
905XL006-MEGA-T;0,6;3;0,55;40;0,9;5;0;2
905XL008-MEGA-T;0,8;3;0,75;40;1,2;7;0;2
905XL010-MEGA-T;1;3;0,95;40;1,5;8,5;0;2
905XL015-MEGA-T;1,5;3;1,4;60;2,2;12;0;2
905XL020-MEGA-T;2;3;1,9;60;2,2;16;0;2
905XSL015-MEGA-T;1,5;3;1,4;60;2,2;25;0;2
905XSL020-MEGA-T;2;3;1,9;60;2,2;30;0;2
905XXL015-MEGA-T;1,5;3;1,4;60;2,2;20;0;2
910020R020-MEGA;2;3;1,9;40;3;6;0;3
910025R020-MEGA;2,5;3;2,4;40;4;6;0;3
910030R010-MEGA;3;3;2,8;40;4;7;0;3
910030R020-MEGA;3;3;2,8;40;4;7;0;3
910035R020-MEGA;3,5;6;3,2;50;5;9;0;3
910040R020-MEGA;4;6;3,7;50;5;9;0;3
910040R030-MEGA;4;6;3,7;50;5;9;0;3
910040R050-MEGA;4;6;3,7;50;5;9;0;3
910050R020-MEGA;5;6;4,6;50;6;11;0;3
910060R020-MEGA;6;6;5,6;60;7;14;0;3
910060R030-MEGA;6;6;5,6;60;7;14;0;3
910060R050-MEGA;6;6;5,6;60;7;14;0;3
910080R020-MEGA;8;8;7,4;60;9;18;0;3
910080R050-MEGA;8;8;7,4;60;9;18;0;3
910100R020-MEGA;10;10;9,4;70;12;25;0;3
910100R050-MEGA;10;10;9,4;70;12;25;0;3
910100R100-MEGA;10;10;9,4;70;12;25;0;3
910120R050-MEGA;12;12;11,4;80;15;30;0;3
910120R100-MEGA;12;12;11,4;80;15;30;0;3
910120R150-MEGA;12;12;11,4;80;15;30;0;3
910160R100-MEGA;16;16;15,4;90;18;38;0;3
910200R100-MEGA;20;20;19,2;100;22;40;0;3
910L020-MEGA;2;3;1,9;60;3;10;0;3
910L030-MEGA;3;3;2,8;60;4;14;0;3
910L040-MEGA;4;6;3,7;65;5;18;0;3
910L050-MEGA;5;6;4,6;65;6;22;0;3
910L060-MEGA;6;6;5,6;80;7;26;0;3
910L080-MEGA;8;8;7,4;85;9;36;0;3
910L100-MEGA;10;10;9,4;100;12;45;0;3
910L120-MEGA;12;12;11,4;125;15;54;0;3
910L160-MEGA;16;16;15,4;125;18;65;0;3
910RS070-MEGA;7;6;6;100;8;0;0;3
910RS090-MEGA;9;8;8;100;11;0;0;3
910RS110-MEGA;11;10;10;125;13;0;0;3
910RS130-MEGA;13;12;12;150;16;0;0;3
9150010-MEGA-T;0,1;3;0;40;0,15;0;0;2
9150015-MEGA-T;0,15;3;0;40;0,2;0;0;2
915002-MEGA-T;0,2;3;0;40;0,2;0;0;2
915003-MEGA-T;0,3;3;0;40;0,3;0;0;2
915004-MEGA-T;0,4;3;0;40;0,4;0;0;2
915005-MEGA-T;0,5;3;0;40;0,5;0;0;2
915006-MEGA-T;0,6;3;0;40;0,6;0;0;2
915008-MEGA-T;0,8;3;0;40;0,8;0;0;2
915010-MEGA-T;1;3;0;40;1;0;0;2
915012-MEGA-T;1,2;3;0;40;1,2;0;0;2
915015-MEGA-T;1,5;3;0;40;1,5;0;0;2
915L005-MEGA-T;0,5;3;0,45;40;0,5;2,5;0;2
915L008-MEGA-T;0,8;3;0,75;40;0,8;4;0;2
915L010-MEGA-T;1;3;0,95;40;1;5;0;2
915L012-MEGA-T;1,2;3;1,15;40;1,2;6;0;2
915L015-MEGA-T;1,5;3;1,4;40;1,5;7,5;0;2
915L020-MEGA-T;2;3;1,9;40;2;10;0;2
915SL015-MEGA-T;1,5;3;1,4;60;1,5;16;0;2
915SL020-MEGA-T;2;3;1,9;60;2;20;0;2
915XL005-MEGA-T;0,5;3;0,45;40;0,5;4;0;2
915XL006-MEGA-T;0,6;3;0,55;40;0,6;5;0;2
915XL008-MEGA-T;0,8;3;0,75;40;0,8;7;0;2
915XL010-MEGA-T;1;3;0,95;40;1;8,5;0;2
915XL012-MEGA-T;1,2;3;1,15;40;1,2;10;0;2
915XL015-MEGA-T;1,5;3;1,4;60;1,5;12;0;2
915XL020-MEGA-T;2;3;1,9;60;2;16;0;2
915XSL015-MEGA-T;1,5;3;1,4;60;1,5;25;0;2
915XSL020-MEGA-T;2;3;1,9;60;2;30;0;2
915XXL015-MEGA-T;1,5;3;1,4;60;1,5;20;0;2
915XXL020-MEGA-T;2;3;1,9;60;2;25;0;2
920ML005-MEGA-T;0,5;6;0,45;50;0,7;1,5;0;2
920ML006-MEGA-T;0,6;6;0,55;50;0,9;2;0;2
920ML008-MEGA-T;0,8;6;0,75;50;1,2;2,5;0;2
920ML010-MEGA-T;1;6;0,95;50;1,5;4;0;2
920ML012-MEGA-T;1,2;6;1,15;50;1,8;4,5;0;2
920ML015-MEGA-T;1,5;6;1,4;50;2,2;5;0;2
920ML018-MEGA-T;1,8;6;1,7;50;2,7;5;0;2
920ML020-MEGA-T;2;6;1,9;50;2,2;6;0;2
920SL010-MEGA-T;1;6;0,95;50;1,5;10;0;2
920SL015-MEGA-T;1,5;6;1,4;50;2,2;15;0;2
920SL018-MEGA-T;1,8;6;1,7;50;2,7;15;0;2
920SL020-MEGA-T;2;6;1,9;50;2,2;18;0;2
920TL005-MEGA-T;0,5;6;0,45;50;0,7;3,5;0;2
920TL006-MEGA-T;0,6;6;0,55;50;0,9;4;0;2
920TL008-MEGA-T;0,8;6;0,75;50;1,2;5,5;0;2
920TL010-MEGA-T;1;6;0,95;50;1,5;7;0;2
920TL012-MEGA-T;1,2;6;1,15;50;1,8;8;0;2
